1395759494.236968,16
1395759494.250784,16
1395759494.265677,15
1395759494.280500,14
1395759494.294073,12
1395759494.309011,12
1395759494.322851,11
1395759494.336599,10
1395759494.351068,9
1395759494.364867,11
1395759494.378413,11
1395759494.393124,10
1395759494.406973,10
1395759494.421289,11
1395759494.434753,11
1395759494.448656,10
1395759494.462186,11
1395759494.477130,11
1395759494.491146,11
1395759494.504884,11
1395759494.518654,12
1395759494.532479,12
1395759494.546794,12
1395759494.561403,10
1395759494.576631,10
1395759494.591340,11
1395759494.606137,11
1395759494.619697,11
1395759494.634456,11
1395759494.649576,11
1395759494.664370,12
1395759494.678922,12
1395759494.692869,13
1395759494.708111,13
1395759494.722830,11
1395759494.736522,12
1395759494.751110,12
1395759494.764735,12
1395759494.778669,12
1395759494.793398,13
1395759494.807021,13
1395759494.821606,13
1395759494.835412,11
1395759494.849105,12
1395759494.862806,12
1395759494.877024,12
1395759494.890822,12
1395759494.904528,13
1395759494.919140,13
1395759494.933043,11
1395759494.947907,12
1395759494.962596,13
1395759494.976343,13
1395759494.991372,13
1395759495.006085,13
1395759495.020804,13
1395759495.034478,14
1395759495.048740,14
1395759495.061778,12
1395759495.076563,12
1395759495.091107,13
1395759495.104736,13
1395759495.118393,13
1395759495.132557,14
1395759495.147040,15
1395759495.160374,15
1395759495.175161,13
1395759495.188843,14
1395759495.202723,15
1395759495.217333,15
1395759495.231219,15
1395759495.244969,16
1395759495.259287,15
1395759495.273773,15
1395759495.289246,15
1395759495.303023,13
1395759495.316793,14
1395759495.331385,14
1395759495.345477,14
1395759495.360156,14
1395759495.373993,15
1395759495.387689,15
1395759495.402248,15
1395759495.415617,13
1395759495.430305,14
1395759495.445073,14
1395759495.459692,14
1395759495.474328,15
1395759495.489556,15
1395759495.503285,16
1395759495.516804,16
1395759495.531296,16
1395759495.545095,14
1395759495.559182,15
1395759495.573676,15
1395759495.587389,15
1395759495.601877,15
1395759495.615651,16
1395759495.629460,16
1395759495.643364,14
1395759495.657189,15
1395759495.670539,15
1395759495.684307,15
1395759495.699255,15
1395759495.712897,16
1395759495.726666,16
1395759495.740516,14
1395759495.754874,14
1395759495.768681,16
1395759495.783179,16
1395759495.797570,16
1395759495.812507,16
1395759495.825949,17
1395759495.840490,17
1395759495.855014,15
1395759495.869429,15
1395759495.883025,16
1395759495.896910,16
1395759495.911733,16
1395759495.925621,16
1395759495.940380,17
1395759495.954043,17
1395759495.968822,17
1395759495.982523,15
1395759495.997471,15
1395759496.011306,16
1395759496.025127,16
1395759496.039571,16
1395759496.053172,17
1395759496.067106,18
1395759496.081741,16
1395759496.096498,16
1395759496.111065,16
1395759496.125601,17
1395759496.139967,17
1395759496.154521,17
1395759496.169174,17
1395759496.182870,17
1395759496.196469,18
1395759496.210061,16
1395759496.224619,16
1395759496.239381,16
1395759496.253100,17
1395759496.267845,17
1395759496.282274,17
1395759496.296756,17
1395759496.311184,18
1395759496.324811,18
1395759496.339883,18
1395759496.354614,16
1395759496.369426,16
1395759496.383065,17
1395759496.397738,18
1395759496.411426,18
1395759496.426355,18
1395759496.440630,19
1395759496.454402,19
1395759496.469213,19
1395759496.482727,17
1395759496.496348,18
1395759496.510896,18
1395759496.525526,18
1395759496.539369,18
1395759496.554002,19
1395759496.568470,19
1395759496.582711,19
1395759496.597374,17
1395759496.610912,17
1395759496.624835,18
1395759496.638475,18
1395759496.652866,18
1395759496.666607,19
1395759496.680975,19
1395759496.695591,19
1395759496.710293,19
1395759496.724868,17
1395759496.738561,19
1395759496.752231,19
1395759496.766086,19
1395759496.780251,20
1395759496.793862,20
1395759496.808635,20
1395759496.822508,18
1395759496.836237,19
1395759496.850024,19
1395759496.864341,19
1395759496.879410,19
1395759496.893809,19
1395759496.908074,20
1395759496.922161,20
1395759496.936874,20
1395759496.951593,18
1395759496.965425,19
1395759496.979837,19
1395759496.993460,19
1395759497.007158,19
1395759497.021036,20
1395759497.035635,20
1395759497.050316,20
1395759497.064817,18
1395759497.078930,19
1395759497.092724,19
1395759497.106521,19
1395759497.120507,19
1395759497.135329,20
1395759497.150027,20
1395759497.164678,20
1395759497.178544,20
1395759497.192563,19
1395759497.207357,19
1395759497.221452,19
1395759497.235924,19
1395759497.250643,19
1395759497.264267,20
1395759497.279155,20
1395759497.293636,19
1395759497.308433,18
1395759497.322985,16
1395759497.337470,15
1395759497.350822,15
1395759497.365229,14
1395759497.379527,13
1395759497.394046,12
1395759497.408390,12
1395759497.422806,10
1395759497.437288,9
1395759497.451213,9
1395759497.464598,11
1395759497.478883,11
1395759497.493487,11
1395759497.507791,10
1395759497.521440,11
1395759497.535300,11
1395759497.549142,10
1395759497.562906,12
1395759497.577123,12
1395759497.591862,12
1395759497.605676,10
1395759497.620484,10
1395759497.633888,11
1395759497.648120,11
1395759497.662826,11
1395759497.677435,11
1395759497.691209,12
1395759497.704993,12
1395759497.718812,10
1395759497.734538,10
1395759497.749268,10
1395759497.762975,11
1395759497.777576,11
1395759497.791979,12
1395759497.806446,13
1395759497.820772,13
1395759497.834561,13
1395759497.849243,11
1395759497.863041,11
1395759497.876899,12
1395759497.890270,12
1395759497.904881,12
1395759497.918532,13
1395759497.933184,13
1395759497.947451,13
1395759497.961104,11
1395759497.975137,12
1395759497.989368,12
1395759498.003466,12
1395759498.018122,12
1395759498.032520,14
1395759498.046822,14
1395759498.060422,14
1395759498.075413,14
1395759498.089767,12
1395759498.104137,13
1395759498.118717,13
1395759498.133291,13
1395759498.148563,13
1395759498.162736,13
1395759498.176307,14
1395759498.190957,14
1395759498.204542,14
1395759498.219478,12
1395759498.233164,13
1395759498.246851,13
1395759498.261399,13
1395759498.275935,13
1395759498.290360,14
1395759498.304796,15
1395759498.318822,15
1395759498.332871,13
1395759498.346687,14
1395759498.361383,14
1395759498.375023,14
1395759498.389020,14
1395759498.402761,15
1395759498.416608,15
1395759498.431454,15
1395759498.445591,13
1395759498.460294,13
1395759498.474952,14
1395759498.489774,14
1395759498.503530,14
1395759498.517337,14
1395759498.531114,15
1395759498.545439,15
1395759498.560205,16
1395759498.574818,14
1395759498.588527,15
1395759498.602025,15
1395759498.616837,15
1395759498.630489,15
1395759498.644285,16
1395759498.659278,16
1395759498.673681,16
1395759498.688963,16
1395759498.702916,14
1395759498.716777,15
1395759498.730493,15
1395759498.745023,15
1395759498.758890,15
1395759498.772539,16
1395759498.786904,16
1395759498.801749,16
1395759498.815178,14
1395759498.828958,15
1395759498.842530,15
1395759498.856247,16
1395759498.869949,17
1395759498.883984,17
1395759498.898771,15
1395759498.913008,15
1395759498.926724,16
1395759498.939628,16
1395759498.954031,16
1395759498.967648,17
1395759498.982171,17
1395759498.996652,17
1395759499.011411,15
1395759499.025154,15
1395759499.039157,16
1395759499.052622,16
1395759499.067157,16
1395759499.081077,17
1395759499.095888,17
1395759499.110738,17
1395759499.124739,17
1395759499.139400,15
1395759499.153139,16
1395759499.166859,17
1395759499.181265,17
1395759499.194839,17
1395759499.208969,18
1395759499.222736,18
1395759499.237195,16
1395759499.250936,17
1395759499.264662,17
1395759499.277946,17
1395759499.292509,17
1395759499.306880,18
1395759499.321312,18
1395759499.335258,18
1395759499.348700,16
1395759499.362380,17
1395759499.376056,17
1395759499.391148,17
1395759499.405830,17
1395759499.420443,18
1395759499.434118,18
1395759499.449610,18
1395759499.464378,18
1395759499.479150,16
1395759499.493035,18
1395759499.506530,18
1395759499.521594,18
1395759499.535401,18
1395759499.549271,19
1395759499.563536,19
1395759499.578357,19
1395759499.592469,17
1395759499.606927,17
1395759499.621081,18
1395759499.634787,18
1395759499.649263,18
1395759499.663037,18
1395759499.677653,19
1395759499.692165,19
1395759499.705912,19
1395759499.719773,17
1395759499.733322,18
1395759499.747871,18
1395759499.761372,18
1395759499.775647,19
1395759499.790259,19
1395759499.804730,19
1395759499.819033,20
1395759499.833307,18
1395759499.847036,19
1395759499.860911,19
1395759499.874506,19
1395759499.888327,20
1395759499.902775,20
1395759499.917465,20
1395759499.931868,20
1395759499.946701,18
1395759499.961056,19
1395759499.974767,19
1395759499.989759,19
1395759500.005313,19
1395759500.019237,19
1395759500.033230,20
1395759500.047674,20
1395759500.062688,20
1395759500.076474,18
1395759500.091443,18
1395759500.105125,19
1395759500.119503,19
1395759500.134488,19
1395759500.148520,19
1395759500.161906,20
1395759500.176249,20
1395759500.191368,20
1395759500.205274,18
1395759500.219565,19
1395759500.233331,19
1395759500.248020,19
1395759500.261800,19
1395759500.275231,20
1395759500.289665,20
1395759500.304261,18
1395759500.318677,18
1395759500.333525,18
1395759500.347813,19
1395759500.361580,20
1395759500.376251,19
1395759500.390883,18
1395759500.404567,18
1395759500.418803,17
1395759500.432694,16
1395759500.446392,14
1395759500.460150,14
1395759500.474315,13
1395759500.488992,12
1395759500.502641,12
1395759500.516736,10
1395759500.530974,10
1395759500.545684,11
1395759500.559862,10
1395759500.573615,11
1395759500.587412,11
1395759500.601907,11
1395759500.616504,10
1395759500.630997,11
1395759500.644474,11
1395759500.659028,11
1395759500.673618,11
1395759500.687596,12
1395759500.701887,12
1395759500.716856,12
1395759500.731505,10
1395759500.745617,10
1395759500.760390,11
1395759500.775352,11
1395759500.789572,11
1395759500.803449,11
1395759500.817532,12
1395759500.831048,12
1395759500.845425,12
1395759500.859238,10
1395759500.874067,11
1395759500.888727,12
1395759500.902805,12
1395759500.917771,12
1395759500.932627,12
1395759500.946388,13
1395759500.960199,13
1395759500.975275,13
1395759500.989895,11
1395759501.004496,11
1395759501.018812,12
1395759501.032642,12
1395759501.047361,12
1395759501.061004,12
1395759501.074671,13
1395759501.088909,13
1395759501.102724,13
1395759501.116576,11
1395759501.131334,13
1395759501.144966,13
1395759501.158572,13
1395759501.172303,14
1395759501.186666,14
1395759501.201266,14
1395759501.216456,14
1395759501.231483,12
1395759501.245489,13
1395759501.259493,13
1395759501.273023,13
1395759501.286731,13
1395759501.300551,14
1395759501.315259,14
1395759501.329460,14
1395759501.343719,12
1395759501.357462,13
1395759501.372241,13
1395759501.386888,14
1395759501.401822,14
1395759501.416378,14
1395759501.430814,15
1395759501.444676,15
1395759501.459606,15
1395759501.474057,13
1395759501.489041,13
1395759501.502833,14
1395759501.516515,14
1395759501.531122,14
1395759501.544835,14
1395759501.558326,15
1395759501.571908,15
1395759501.585771,13
1395759501.599573,14
1395759501.613072,14
1395759501.628156,14
1395759501.642085,14
1395759501.656629,16
1395759501.671433,16
1395759501.685860,16
1395759501.699648,14
1395759501.714403,14
1395759501.729360,15
1395759501.743382,15
1395759501.757510,15
1395759501.772397,15
1395759501.786984,15
1395759501.801383,16
1395759501.815158,16
1395759501.830384,16
1395759501.843774,14
1395759501.857718,15
1395759501.872145,15
1395759501.886031,15
1395759501.899796,15
1395759501.914239,16
1395759501.927751,16
1395759501.942745,17
1395759501.957279,15
1395759501.971810,16
1395759501.985569,16
1395759502.000042,16
1395759502.015277,16
1395759502.030076,16
1395759502.043634,17
1395759502.058386,17
1395759502.072882,17
1395759502.086770,15
1395759502.100562,16
1395759502.114989,16
1395759502.129715,16
1395759502.144239,16
1395759502.159505,16
1395759502.173312,17
1395759502.188090,17
1395759502.201841,17
1395759502.215588,15
1395759502.229241,16
1395759502.242757,16
1395759502.257613,17
1395759502.272118,17
1395759502.287032,18
1395759502.301554,18
1395759502.315903,18
1395759502.329896,18
1395759502.343583,17
1395759502.357308,17
1395759502.371147,17
1395759502.384965,17
1395759502.398823,18
1395759502.412419,18
1395759502.428446,16
1395759502.444033,18
1395759502.457929,16
1395759502.472313,17
1395759502.486376,17
1395759502.500609,17
1395759502.515112,17
1395759502.529589,17
1395759502.543370,18
1395759502.558270,18
1395759502.573363,19
1395759502.587169,17
1395759502.601080,18
1395759502.614752,18
1395759502.629616,18
1395759502.644594,18
1395759502.659003,18
1395759502.677325,18
1395759502.692070,18
1395759502.705799,19
1395759502.719566,19
1395759502.733864,19
1395759502.747705,17
1395759502.762194,18
1395759502.775928,18
1395759502.789770,18
1395759502.803539,19
1395759502.817274,19
1395759502.832110,19
1395759502.847013,17
1395759502.862283,17
1395759502.876186,18
1395759502.890900,18
1395759502.905288,18
1395759502.919458,19
1395759502.933151,20
1395759502.947345,20
1395759502.961107,20
1395759502.974853,18
1395759502.989649,19
1395759503.003577,19
1395759503.017927,19
1395759503.032946,19
1395759503.047341,19
1395759503.061150,20
1395759503.074798,20
1395759503.088586,18
1395759503.102859,18
1395759503.117309,19
1395759503.131011,19
1395759503.144721,19
1395759503.158483,20
1395759503.172742,20
1395759503.187605,20
1395759503.202062,20
1395759503.216681,18
1395759503.231307,19
1395759503.245775,19
1395759503.260824,19
1395759503.274747,19
1395759503.288660,19
1395759503.302314,20
1395759503.316851,20
1395759503.330167,18
1395759503.343528,19
1395759503.357027,19
1395759503.371787,19
1395759503.385515,19
1395759503.399328,20
1395759503.413830,20
1395759503.428893,20
1395759503.443295,18
1395759503.457225,20
1395759503.471483,19
1395759503.486214,18
1395759503.501250,17
1395759503.514794,16
1395759503.528951,16
1395759503.542686,15
1395759503.556470,13
1395759503.571116,12
1395759503.585299,12
1395759503.599948,11
1395759503.615037,10
1395759503.629044,9
1395759503.642669,11
1395759503.656394,11
1395759503.670929,10
1395759503.685484,10
1395759503.700138,11
1395759503.714654,11
1395759503.729079,11
1395759503.742745,10
1395759503.756664,11
1395759503.770722,11
1395759503.784278,11
1395759503.799103,11
1395759503.813780,11
1395759503.828549,12
1395759503.842845,12
1395759503.857084,12
1395759503.871990,10
1395759503.885704,11
1395759503.899485,11
1395759503.915524,11
1395759503.929714,11
1395759503.943485,11
1395759503.957149,12
1395759503.970849,13
1395759503.984650,11
1395759503.999361,11
1395759504.014039,12
1395759504.028488,12
1395759504.041980,12
1395759504.056606,13
1395759504.070608,13
1395759504.084466,13
1395759504.099786,13
1395759504.113702,11
1395759504.127638,12
1395759504.142333,12
1395759504.156646,12
1395759504.171967,12
1395759504.186716,12
1395759504.201504,13
1395759504.215033,14
1395759504.229362,14
1395759504.243741,14
1395759504.257657,12
1395759504.271362,13
1395759504.284989,13
1395759504.300204,13
1395759504.315113,13
1395759504.329422,14
1395759504.344035,14
1395759504.357686,14
1395759504.372418,12
1395759504.386946,12
1395759504.401781,13
1395759504.415421,13
1395759504.430395,13
1395759504.444905,13
1395759504.458478,14
1395759504.471967,15
1395759504.487001,15
1395759504.500701,13
1395759504.514380,14
1395759504.528867,14
1395759504.542512,14
1395759504.556279,14
1395759504.570261,15
1395759504.584460,15
1395759504.599163,13
1395759504.614274,13
1395759504.628799,14
1395759504.642512,14
1395759504.657146,14
1395759504.671467,14
1395759504.686327,14
1395759504.700086,15
1395759504.713870,15
1395759504.728844,15
1395759504.742664,13
1395759504.756353,15
1395759504.770179,15
1395759504.784540,15
1395759504.799013,16
1395759504.812604,16
1395759504.827151,16
1395759504.842097,16
1395759504.856238,14
1395759504.870438,15
1395759504.884796,15
1395759504.898864,15
1395759504.914073,15
1395759504.928728,15
1395759504.942890,16
1395759504.957118,16
1395759504.971543,16
1395759504.986263,14
1395759505.000794,14
1395759505.014796,15
1395759505.028782,15
1395759505.042436,16
1395759505.056118,17
1395759505.070513,17
1395759505.084519,17
1395759505.099498,17
1395759505.113885,15
1395759505.128596,16
1395759505.143402,16
1395759505.156973,16
1395759505.170756,16
1395759505.185009,17
1395759505.199348,17
1395759505.213153,17
1395759505.227371,15
1395759505.241068,16
1395759505.254725,16
1395759505.269522,16
1395759505.283746,16
1395759505.297513,17
1395759505.311318,17
1395759505.324839,15
1395759505.339831,15
1395759505.353588,17
1395759505.367990,17
1395759505.381643,17
1395759505.396281,18
1395759505.410866,18
1395759505.424781,18
1395759505.439543,18
1395759505.454492,16
1395759505.469443,16
1395759505.483160,17
1395759505.496900,17
1395759505.510766,17
1395759505.525110,18
1395759505.539240,18
1395759505.553364,18
1395759505.567039,16
1395759505.582092,16
1395759505.596543,17
1395759505.611208,17
1395759505.625293,17
1395759505.639880,17
1395759505.653634,18
1395759505.667508,19
1395759505.681826,17
1395759505.697231,19
1395759505.711074,17
1395759505.724826,18
1395759505.739105,18
1395759505.752699,18
1395759505.766357,19
1395759505.781196,19
1395759505.794976,19
1395759505.809057,17
1395759505.822845,18
1395759505.836679,18
1395759505.851717,18
1395759505.866039,18
1395759505.880310,19
1395759505.893901,19
1395759505.908196,19
1395759505.922962,17
1395759505.937356,17
1395759505.951167,18
1395759505.965177,18
1395759505.979115,18
1395759505.993978,18
1395759506.008636,20
1395759506.022465,20
1395759506.036641,18
1395759506.051377,18
1395759506.065680,19
1395759506.079659,19
1395759506.093450,19
1395759506.107791,19
1395759506.122225,20
1395759506.136566,20
1395759506.150762,20
1395759506.165815,18
1395759506.180247,18
1395759506.193954,19
1395759506.208363,19
1395759506.222883,19
1395759506.237557,19
1395759506.252060,19
1395759506.265638,20
1395759506.279934,20
1395759506.293763,18
1395759506.307685,19
1395759506.322021,19
1395759506.336950,19
1395759506.350878,19
1395759506.364773,20
1395759506.379104,20
1395759506.392963,20
1395759506.406631,18
1395759506.420450,19
1395759506.433782,19
1395759506.448448,19
1395759506.462935,20
1395759506.476758,20
1395759506.490524,20
1395759506.504389,20
1395759506.518787,18
1395759506.533367,19
1395759506.548493,20
1395759506.562396,19
1395759506.576653,18
1395759506.591954,17
1395759506.605669,17
1395759506.619621,16
1395759506.633944,15
1395759506.648394,13
1395759506.661859,13
1395759506.675794,12
1395759506.690556,11
1395759506.704177,9
1395759506.718402,10
1395759506.732297,11
1395759506.745976,10
1395759506.760630,10
1395759506.776452,11
1395759506.791257,11
1395759506.804763,11
1395759506.818832,10
1395759506.833466,10
1395759506.848382,11
1395759506.861863,11
1395759506.876154,11
1395759506.890966,11
1395759506.904802,12
1395759506.918784,12
1395759506.932682,12
1395759506.947197,10
1395759506.961705,11
1395759506.975402,11
1395759506.989151,11
1395759507.002872,11
1395759507.016686,12
1395759507.031025,12
1395759507.044661,10
1395759507.059425,10
1395759507.073299,12
1395759507.087787,12
1395759507.102322,12
1395759507.116343,13
1395759507.130718,13
1395759507.145204,13
1395759507.158772,13
1395759507.173484,11
1395759507.188054,12
1395759507.201704,12
1395759507.215285,12
1395759507.229883,12
1395759507.243553,13
1395759507.257277,13
1395759507.271061,11
1395759507.284817,12
1395759507.298620,12
1395759507.313256,13
1395759507.327320,13
1395759507.340999,14
1395759507.354764,14
1395759507.369291,14
1395759507.383021,12
1395759507.396823,13
1395759507.410636,13
1395759507.424673,13
1395759507.438416,14
1395759507.452776,14
1395759507.467039,14
1395759507.481099,12
1395759507.495872,12
1395759507.509716,13
1395759507.523441,13
1395759507.538150,13
1395759507.553113,13
1395759507.567226,15
1395759507.581688,15
1395759507.595492,15
1395759507.609391,13
1395759507.622845,14
1395759507.636804,14
1395759507.651606,14
1395759507.666326,14
1395759507.679848,15
1395759507.693277,15
1395759507.707015,13
1395759507.720794,14
1395759507.735478,14
1395759507.749536,14
1395759507.763275,14
1395759507.777254,15
1395759507.790688,15
1395759507.804763,13
1395759507.818544,13
1395759507.832281,14
1395759507.846624,15
1395759507.862033,15
1395759507.875643,15
1395759507.889686,16
1395759507.903321,16
1395759507.918297,14
1395759507.931783,14
1395759507.947165,15
1395759507.960928,15
1395759507.975687,15
1395759507.990229,15
1395759508.004604,15
1395759508.019422,16
1395759508.034162,16
1395759508.048406,16
1395759508.062566,14
1395759508.076154,15
1395759508.089946,15
1395759508.104402,15
1395759508.118949,15
1395759508.133367,16
1395759508.147140,17
1395759508.161369,17
1395759508.176066,15
1395759508.191219,15
1395759508.205338,16
1395759508.218976,16
1395759508.232798,16
1395759508.246504,16
1395759508.260186,17
1395759508.273856,17
1395759508.288697,15
1395759508.302387,16
1395759508.316153,16
1395759508.330780,16
1395759508.345447,16
1395759508.359911,16
1395759508.373716,17
1395759508.388245,17
1395759508.402595,17
1395759508.416141,15
1395759508.430098,16
1395759508.443648,17
1395759508.457692,17
1395759508.471650,18
1395759508.486031,18
1395759508.501341,18
1395759508.516391,18
1395759508.530686,16
1395759508.545258,16
1395759508.559402,17
1395759508.573176,17
1395759508.586844,17
1395759508.601421,18
1395759508.615020,18
1395759508.629933,18
1395759508.644603,18
1395759508.659472,16
1395759508.673107,17
1395759508.687021,17
1395759508.701606,17
1395759508.715409,17
1395759508.730052,18
1395759508.744512,18
1395759508.759237,19
1395759508.773957,17
1395759508.788674,17
1395759508.802460,18
1395759508.816947,18
1395759508.830693,18
1395759508.844844,18
1395759508.858758,19
1395759508.872683,19
1395759508.886983,19
1395759508.900768,17
1395759508.914485,18
1395759508.928960,18
1395759508.942777,18
1395759508.956615,19
1395759508.970735,19
1395759508.984846,19
1395759508.999431,17
1395759509.013249,18
1395759509.026933,18
1395759509.041991,18
1395759509.056670,18
1395759509.071333,18
1395759509.085138,19
1395759509.099346,20
1395759509.113413,20
1395759509.127617,18
1395759509.142069,19
1395759509.155670,19
1395759509.169347,19
1395759509.183113,19
1395759509.196874,20
1395759509.211381,20
1395759509.225746,18
1395759509.240680,18
1395759509.254460,19
1395759509.268310,19
1395759509.282571,19
1395759509.296235,19
1395759509.311004,20
1395759509.325493,20
1395759509.340544,20
1395759509.355111,18
1395759509.368721,18
1395759509.383420,19
1395759509.398966,19
1395759509.412541,19
1395759509.426909,19
1395759509.440816,20
1395759509.454555,20
1395759509.469182,18
1395759509.482726,18
1395759509.496511,19
1395759509.510981,19
1395759509.525517,19
1395759509.540406,19
1395759509.554831,19
1395759509.568603,20
1395759509.582756,20
1395759509.596666,18
1395759509.610327,19
1395759509.623685,19
1395759509.639176,20
1395759509.653480,19
1395759509.667141,19
1395759509.681039,18
1395759509.694746,16
1395759509.709038,15
1395759509.723552,15
1395759509.737574,14
1395759509.752585,13
1395759509.766340,12
1395759509.781126,12
1395759509.794354,10
1395759509.809345,10
1395759509.823226,11
1395759509.837088,10
1395759509.850791,11
1395759509.864496,11
1395759509.878460,10
1395759509.891664,11
1395759509.906057,11
1395759509.921409,11
1395759509.935272,11
1395759509.949062,12
1395759509.962720,12
1395759509.978003,12
1395759509.991913,10
1395759510.006731,10
1395759510.021563,11
1395759510.035344,11
1395759510.049780,11
1395759510.063829,11
1395759510.077421,12
1395759510.091278,12
1395759510.105059,10
1395759510.119108,11
1395759510.133086,11
1395759510.147487,11
1395759510.161972,12
1395759510.176114,13
1395759510.190185,13
1395759510.204894,13
1395759510.219342,13
1395759510.233914,11
1395759510.248618,12
1395759510.262000,12
1395759510.276318,12
1395759510.291278,12
1395759510.306050,12
1395759510.319904,13
1395759510.334203,13
1395759510.349035,13
1395759510.362862,11
1395759510.377967,12
1395759510.392719,12
1395759510.405974,13
1395759510.419743,13
1395759510.434033,14
1395759510.449387,14
1395759510.463112,14
1395759510.477439,12
1395759510.491151,12
1395759510.506269,13
1395759510.519822,13
1395759510.534635,13
1395759510.549243,13
1395759510.562654,14
1395759510.576722,14
1395759510.590727,14
1395759510.604457,12
1395759510.618878,13
1395759510.633274,13
1395759510.648027,13
1395759510.661700,14
1395759510.676154,15
1395759510.690731,15
1395759510.704665,15
1395759510.718686,13
1395759510.732541,14
1395759510.747265,14
1395759510.760812,14
1395759510.774510,14
1395759510.789078,15
1395759510.803138,15
1395759510.817377,15
1395759510.832017,13
1395759510.846803,13
1395759510.860478,14
1395759510.873940,14
1395759510.887736,14
1395759510.901567,15
1395759510.915407,15
1395759510.929997,16
1395759510.943464,14
1395759510.957236,15
1395759510.971954,15
1395759510.985528,15
1395759510.999370,16
1395759511.013060,16
1395759511.027345,16
1395759511.041832,14
1395759511.055568,15
1395759511.069385,15
1395759511.083259,15
1395759511.097957,15
1395759511.111517,16
1395759511.126145,16
1395759511.141272,16
1395759511.155252,14
1395759511.168629,15
1395759511.183010,15
1395759511.197970,15
1395759511.211631,15
1395759511.225336,17
1395759511.239979,17
1395759511.254565,17
1395759511.268968,15
1395759511.283342,15
1395759511.297755,16
1395759511.311600,16
1395759511.325566,16
1395759511.338922,16
1395759511.352592,17
1395759511.366922,17
1395759511.381555,17
1395759511.395757,15
1395759511.409382,16
1395759511.422819,16
1395759511.436462,16
1395759511.451108,17
1395759511.465801,17
1395759511.479763,17
1395759511.494517,15
1395759511.509166,15
1395759511.522888,16
1395759511.536426,17
1395759511.550779,17
1395759511.564337,18
1395759511.577910,18
1395759511.592576,16
1395759511.606582,16
1395759511.620277,17
1395759511.635069,17
1395759511.650145,17
1395759511.664777,17
1395759511.678310,17
1395759511.691800,18
1395759511.705472,18
1395759511.719300,16
1395759511.733033,17
1395759511.746775,17
1395759511.761516,17
1395759511.776390,17
1395759511.789855,18
1395759511.803549,18
1395759511.818734,18
1395759511.833387,16
1395759511.848685,16
1395759511.862548,18
1395759511.876209,18
1395759511.890402,18
1395759511.904226,18
1395759511.918416,19
1395759511.932965,19
1395759511.947746,19
1395759511.962361,17
1395759511.976183,18
1395759511.990986,18
1395759512.005061,18
1395759512.018996,18
1395759512.033495,18
1395759512.047644,19
1395759512.062377,19
1395759512.076643,19
1395759512.090950,17
1395759512.104668,18
1395759512.118644,18
1395759512.132592,18
1395759512.148009,18
1395759512.162600,19
1395759512.175841,19
1395759512.190902,20
1395759512.206053,18
1395759512.220404,18
1395759512.234745,19
1395759512.248789,19
1395759512.262586,19
1395759512.276325,19
1395759512.290684,20
1395759512.305005,20
1395759512.319967,20
1395759512.333807,18
1395759512.348651,18
1395759512.361949,19
1395759512.376581,19
1395759512.391105,19
1395759512.405002,19
1395759512.418748,20
1395759512.432900,20
1395759512.446547,18
1395759512.461275,19
1395759512.475305,19
1395759512.488471,19
1395759512.502819,19
1395759512.516530,20
1395759512.529892,20
1395759512.543836,18
1395759512.558186,18
1395759512.571768,19
1395759512.585619,19
1395759512.599398,19
1395759512.613466,20
1395759512.627089,20
1395759512.641691,18
1395759512.655212,18
1395759512.668918,19
1395759512.685267,19
1395759512.698782,19
1395759512.712568,19
1395759512.727226,20
1395759512.741326,20
1395759512.755025,19
1395759512.769942,17
1395759512.784577,16
1395759512.798034,16
1395759512.811939,15
1395759512.826076,14
1395759512.840586,14
1395759512.855119,13
1395759512.868742,12
1395759512.882821,10
1395759512.896335,10
1395759512.910315,10
1395759512.924457,10
1395759512.939511,10
1395759512.953210,11
1395759512.967978,11
1395759512.981860,11
1395759512.996916,10
1395759513.011987,10
1395759513.025792,12
1395759513.040004,12
1395759513.054510,12
1395759513.069696,12
1395759513.083993,10
1395759513.098884,11
1395759513.112380,11
1395759513.127216,11
1395759513.141870,11
1395759513.155686,12
1395759513.169253,12
1395759513.183040,10
1395759513.197637,10
1395759513.211622,11
1395759513.225380,11
1395759513.239366,11
1395759513.253124,12
1395759513.267680,13
1395759513.282105,13
1395759513.295865,13
1395759513.310442,11
1395759513.324994,12
1395759513.338594,12
1395759513.353334,12
1395759513.368880,12
1395759513.382681,12
1395759513.396416,13
1395759513.410620,13
1395759513.425257,13
1395759513.440481,11
1395759513.453921,12
1395759513.468672,12
1395759513.483236,12
1395759513.497338,13
1395759513.511071,13
1395759513.525462,14
1395759513.539212,14
1395759513.553572,12
1395759513.568301,12
1395759513.581959,13
1395759513.596482,13
1395759513.611118,13
1395759513.625957,13
1395759513.640005,14
1395759513.653225,14
1395759513.667880,14
1395759513.682702,12
1395759513.696850,12
1395759513.710678,13
1395759513.724290,13
1395759513.738445,13
1395759513.752825,15
1395759513.766599,15
1395759513.780926,15
1395759513.794968,13
1395759513.808491,14
1395759513.823004,14
1395759513.838309,14
1395759513.852992,14
1395759513.866554,14
1395759513.880993,15
1395759513.894841,15
1395759513.910059,15
1395759513.923503,13
1395759513.937504,14
1395759513.951165,14
1395759513.965442,14
1395759513.979273,15
1395759513.993520,15
1395759514.007356,15
1395759514.020938,13
1395759514.034589,15
1395759514.048938,15
1395759514.063770,15
1395759514.078240,15
1395759514.091603,16
1395759514.106031,16
1395759514.121397,16
